1,1000,4.5698613474369045
2,2000,3.919633019924164
3,3000,3.502109879016876
4,4000,3.1480714375972747
5,5000,2.8351550686359404
6,6000,2.5552348985671998
7,7000,2.3009561824798586
8,8000,2.0683334041833876
9,9000,1.8583617529869079
10,10000,1.6662138633728028
