epoch,step,min,max,mean,std
1,1000,-0.061604537069797516,0.05099817365407944,0.0005735366139560938,0.023915668949484825
2,2000,-0.06022568792104721,0.060153137892484665,-0.0003834548406302929,0.02518879808485508
3,3000,-0.07774908095598221,0.07201800495386124,-0.0011457024374976754,0.022852342575788498
4,4000,-0.034164730459451675,0.054867103695869446,-0.0005969031481072307,0.010658959858119488
5,5000,-0.042142584919929504,0.10883074998855591,-0.0008949994225986302,0.015342012979090214
6,6000,-0.07521681487560272,0.2239597588777542,-0.0015808411408215761,0.029399879276752472
7,7000,-0.05788850039243698,0.29141107201576233,0.00028057745657861233,0.03122980333864689
8,8000,-0.046779513359069824,0.19036780297756195,0.0020284238271415234,0.019624924287199974
9,9000,-0.08984901010990143,0.335660457611084,-0.001898013986647129,0.0362013541162014
10,10000,-0.03704436868429184,0.08146016299724579,-0.0010951848234981298,0.007979889400303364
