epoch,step,min,max,mean,std
1,1000,-0.09119239449501038,0.11300049722194672,-0.002098655793815851,0.029721742495894432
2,2000,-0.09494216740131378,0.09396575391292572,-0.0009506796486675739,0.018203871324658394
3,3000,-0.12456968426704407,0.09346020966768265,-0.003101692069321871,0.024956651031970978
4,4000,-0.12217900156974792,0.048039600253105164,-0.0037408245261758566,0.013468963094055653
5,5000,-0.1129148006439209,0.11364354193210602,-0.002092864830046892,0.02452995628118515
6,6000,-0.0896306112408638,0.09024249017238617,-0.0036630677059292793,0.021226974204182625
7,7000,-0.12605980038642883,0.07650132477283478,-0.0011602770537137985,0.01708368957042694
8,8000,-0.0711728110909462,0.20759756863117218,0.002999809803441167,0.02394428290426731
9,9000,-0.21562764048576355,0.18570825457572937,-0.0017802153015509248,0.034316714853048325
10,10000,-0.12185537070035934,0.08122411370277405,-0.0016343281604349613,0.01803618296980858
