epoch,step,min,max,mean,std
1,1000,-0.016937371343374252,0.006228340789675713,-0.0006334584322758019,0.003016742644831538
2,2000,-0.03151034563779831,0.005186243914067745,-0.0006582251517102122,0.003039310686290264
3,3000,-0.003525103908032179,0.004706845618784428,-0.0001017967879306525,0.0010279063135385513
4,4000,-0.003679397515952587,0.006188846193253994,-0.00014829615247435868,0.0011429546866565943
5,5000,-0.002779938280582428,0.0033619850873947144,8.695663564139977e-05,0.0008352698641829193
6,6000,-0.02444213256239891,0.0051988111808896065,-0.0003705844865180552,0.0024091999512165785
7,7000,-0.016127044335007668,0.002591403666883707,-0.0004215632507111877,0.001973176607862115
8,8000,-0.00678659463301301,0.04342241585254669,0.0009354149806313217,0.004022690001875162
9,9000,-0.005127079784870148,0.005419572349637747,-4.741493830806576e-05,0.0011904995189979672
10,10000,-0.003699297085404396,0.003404817543923855,9.095039422390983e-05,0.0009357037488371134
