epoch,step,min,max,mean,std
1,1000,-0.16543346643447876,0.13137726485729218,-0.00016244957805611193,0.021540936082601547
2,2000,-0.5104217529296875,0.8215757012367249,0.0011301833437755704,0.04606807231903076
3,3000,-0.05797314643859863,0.227934792637825,0.0004626702284440398,0.009925205260515213
4,4000,-0.0880822017788887,0.29314368963241577,0.0006788855534978211,0.013159207999706268
5,5000,-0.12921997904777527,0.25370553135871887,0.00016729235358070582,0.008175692521035671
6,6000,-0.17937880754470825,0.16348347067832947,-0.00015261083899531513,0.009076334536075592
7,7000,-0.053501106798648834,0.0768265426158905,2.2185449779499322e-05,0.005604607053101063
8,8000,-0.09654130786657333,0.24917355179786682,0.000732172280550003,0.011285061948001385
9,9000,-0.05893905833363533,0.06686453521251678,0.00017625995678827167,0.005399100948125124
10,10000,-0.2847994565963745,0.13759027421474457,0.00013851598487235606,0.01182182040065527
