1,1000,-42.76977684593201
2,2000,-42.71831687164307
3,3000,-40.30413805389404
4,4000,-37.022156860351565
5,5000,-33.63267135429383
6,6000,-30.49059133911133
7,7000,-27.695856679916382
8,8000,-25.08505944252014
9,9000,-22.738616020202638
10,10000,-20.67011460876465
11,11000,-18.734803092002867
12,12000,-16.980139993667603
13,13000,-15.39533383178711
14,14000,-14.04281787109375
15,15000,-12.833804127693176
