epoch,step,min,max,mean,std
1,1000,-2.549082040786743,0.24069076776504517,-0.5563634634017944,0.5541419982910156
2,2000,-2.072849750518799,0.35865309834480286,-0.4831952154636383,0.5150595307350159
3,3000,-3.519726514816284,0.014517530798912048,-0.9016393423080444,0.6278966069221497
4,4000,-3.6161017417907715,0.06813551485538483,-1.0688343048095703,0.8528507351875305
5,5000,-4.317930221557617,0.002547341864556074,-1.001774549484253,0.7127790451049805
6,6000,-2.839423656463623,0.02036447823047638,-0.7853978276252747,0.5102856159210205
7,7000,-2.645183563232422,0.000798957422375679,-0.8494943380355835,0.5028806924819946
8,8000,-2.269911289215088,0.012677332386374474,-0.7375854253768921,0.42180222272872925
9,9000,-3.204972982406616,0.00022768312192056328,-0.7693414092063904,0.5325944423675537
10,10000,-1.8867720365524292,0.02657410502433777,-0.5578135251998901,0.36366093158721924
11,11000,-1.4903526306152344,0.006517587695270777,-0.47600406408309937,0.3009098470211029
12,12000,-2.6838791370391846,0.016761329025030136,-0.7166156768798828,0.48582348227500916
13,13000,-0.8553701639175415,0.29086706042289734,-0.19404275715351105,0.17627045512199402
14,14000,-1.1641535758972168,0.11709651350975037,-0.2937917709350586,0.21519377827644348
15,15000,-3.116109609603882,5.0110022797866804e-09,-1.1138960123062134,0.6612560153007507
