epoch,step,min,max,mean,std
1,1000,-2.617445468902588,0.13158704340457916,-0.5760022401809692,0.5160620808601379
2,2000,-2.4442942142486572,0.027230771258473396,-0.6059761047363281,0.48213261365890503
3,3000,-2.5552420616149902,0.3106347322463989,-0.7093722820281982,0.5696086287498474
4,4000,-1.8718175888061523,0.0007856331067159772,-0.6996356248855591,0.47474974393844604
5,5000,-2.4054126739501953,0.0005645286291837692,-0.7436388731002808,0.5308806896209717
6,6000,-1.3816465139389038,0.06137000024318695,-0.3458828330039978,0.3267545998096466
7,7000,-1.0671985149383545,0.35982006788253784,-0.22574689984321594,0.26835060119628906
8,8000,-0.908319890499115,0.0006962876068428159,-0.3261925280094147,0.21628810465335846
9,9000,-1.626082420349121,0.0007670472841709852,-0.5396471619606018,0.4092910587787628
10,10000,-1.1115700006484985,0.07837455719709396,-0.4146866500377655,0.26763173937797546
11,11000,-1.9910824298858643,0.07325205206871033,-0.4665786027908325,0.3755496144294739
12,12000,-2.971527576446533,0.24307146668434143,-0.6762189865112305,0.5734469890594482
13,13000,-1.4895621538162231,0.0003161223139613867,-0.5470190048217773,0.3215315341949463
14,14000,-1.4915311336517334,0.10012639313936234,-0.5283970832824707,0.3702724874019623
15,15000,-1.5935032367706299,0.03381023555994034,-0.5178054571151733,0.3658809959888458
