epoch,step,min,max,mean,std
1,1000,-0.2707044184207916,0.2816776931285858,0.0006110057584010065,0.02784188836812973
2,2000,-0.2611860930919647,0.22100384533405304,-0.0003046583151444793,0.024550950154662132
3,3000,-0.2640143632888794,0.21774321794509888,-9.264864638680592e-05,0.026340045034885406
4,4000,-0.24607965350151062,0.24275100231170654,-0.00024454007507301867,0.027598340064287186
5,5000,-0.14569173753261566,0.1536020040512085,0.00019680480181705207,0.025334488600492477
6,6000,-0.3143698573112488,0.21218301355838776,0.0007498685154132545,0.0315631739795208
7,7000,-0.19175203144550323,0.1710958480834961,-0.0002344104868825525,0.025741541758179665
8,8000,-0.22507929801940918,0.2041918784379959,-0.00044562824768945575,0.02425875887274742
9,9000,-0.2037844955921173,0.23605650663375854,0.0005250303074717522,0.025124603882431984
10,10000,-0.19622115790843964,0.19484703242778778,-1.1611084119067527e-05,0.028948398306965828
11,11000,-0.23027484118938446,0.2503587007522583,-4.513291787588969e-05,0.0283105056732893
12,12000,-0.2651941180229187,0.2866383492946625,9.871765541902278e-06,0.026811063289642334
13,13000,-0.22166523337364197,0.16270563006401062,-0.0004233886720612645,0.026129238307476044
14,14000,-0.16374102234840393,0.24582348763942719,-5.0803180783987045e-05,0.02636881172657013
15,15000,-0.2550845444202423,0.43607649207115173,0.00027178277377970517,0.02954169362783432
