1,1000,20.600860127687454
2,2000,20.218753892898558
3,3000,18.62022038269043
4,4000,17.16968740081787
5,5000,15.828027661323548
6,6000,14.598827065467834
7,7000,13.456641911506653
8,8000,12.4109215593338
9,9000,11.436569043159485
10,10000,10.537449918746947
11,11000,9.697277767181397
12,12000,8.927873153686523
13,13000,8.208359790325165
14,14000,7.538590316295624
15,15000,6.922272801876068
