epoch,step,min,max,mean,std
1,1000,12.604073524475098,12.604073524475098,12.604073524475098,0.0
2,2000,11.589115142822266,11.589115142822266,11.589115142822266,0.0
3,3000,10.68181037902832,10.68181037902832,10.68181037902832,0.0
4,4000,9.856393814086914,9.856393814086914,9.856393814086914,0.0
5,5000,9.099966049194336,9.099966049194336,9.099966049194336,0.0
6,6000,8.40379524230957,8.40379524230957,8.40379524230957,0.0
7,7000,7.762230396270752,7.762230396270752,7.762230396270752,0.0
8,8000,7.169958591461182,7.169958591461182,7.169958591461182,0.0
9,9000,6.623350143432617,6.623350143432617,6.623350143432617,0.0
10,10000,6.1186065673828125,6.1186065673828125,6.1186065673828125,0.0
11,11000,5.652874946594238,5.652874946594238,5.652874946594238,0.0
12,12000,5.222609996795654,5.222609996795654,5.222609996795654,0.0
13,13000,4.825466156005859,4.825466156005859,4.825466156005859,0.0
14,14000,4.458963394165039,4.458963394165039,4.458963394165039,0.0
15,15000,4.120552062988281,4.120552062988281,4.120552062988281,0.0
