epoch,step,min,max,mean,std
1,1000,-0.7666110992431641,0.18865129351615906,-0.06108997017145157,0.11065109074115753
2,2000,-0.19988690316677094,1.0826655626296997,0.07191721349954605,0.1678011119365692
3,3000,-0.23478585481643677,0.9144381880760193,0.05721611902117729,0.14424815773963928
4,4000,-0.16332726180553436,1.0004740953445435,0.092728391289711,0.16524136066436768
5,5000,-0.48010697960853577,0.25468114018440247,-0.024137787520885468,0.08977854251861572
6,6000,-0.6390986442565918,0.9357795119285583,-0.00542064942419529,0.12406099587678909
7,7000,-0.9124104380607605,0.571051836013794,-0.03998512029647827,0.1742313951253891
8,8000,-0.3751249611377716,0.6941131949424744,0.01447637751698494,0.12112242728471756
9,9000,-0.7442118525505066,0.5060062408447266,-0.020959138870239258,0.15003502368927002
10,10000,-0.46738362312316895,0.9720243811607361,0.0011905133724212646,0.15040676295757294
11,11000,-0.34917858242988586,1.0811128616333008,0.03192250058054924,0.17074668407440186
12,12000,-0.2447308897972107,0.9689003825187683,0.059802282601594925,0.15357662737369537
13,13000,-0.5272065997123718,0.6039313673973083,0.008535373955965042,0.13622187077999115
14,14000,-0.5733707547187805,0.31230485439300537,-0.03081296756863594,0.1143111139535904
15,15000,-0.7357769012451172,0.09368588775396347,-0.09213478118181229,0.14362286031246185
