1,1000,-45.42219425201416
2,2000,-43.05925258636475
3,3000,-40.981045413970946
4,4000,-38.36039134216308
5,5000,-35.48874689865112
6,6000,-32.67244911003113
7,7000,-29.966581050872804
8,8000,-27.479096504211427
9,9000,-25.15586279678345
10,10000,-23.03298568534851
11,11000,-21.07609119796753
12,12000,-19.263604526519774
13,13000,-17.617561790466308
14,14000,-16.102306094169617
15,15000,-14.715723043441772
