epoch,step,min,max,mean,std
1,1000,-0.010685764253139496,0.009497149847447872,-0.00027700624195858836,0.00241430033929646
2,2000,-0.005762894172221422,0.0059585366398096085,2.5527941033942625e-05,0.0018484775209799409
3,3000,-0.008582442998886108,0.009998872876167297,2.964102168334648e-05,0.003164813155308366
4,4000,-0.00683247996494174,0.006961650215089321,-0.00013474350271280855,0.0022410480305552483
5,5000,-0.011831327341496944,0.009247333742678165,-9.629051055526361e-05,0.003018829505890608
6,6000,-0.008013315498828888,0.00927079375833273,-0.00010770447261165828,0.0033435593359172344
7,7000,-0.012487584725022316,0.01104735117405653,-0.00019681484263855964,0.00371001660823822
8,8000,-0.010088194161653519,0.011537165381014347,5.4864154662936926e-05,0.0034007916692644358
9,9000,-0.013988138176500797,0.013537022285163403,-0.0001543401594972238,0.00395097304135561
10,10000,-0.015065565705299377,0.01490763109177351,-0.00034475623397156596,0.00472266087308526
11,11000,-0.008639893494546413,0.008268496952950954,0.00028266350273042917,0.002800382673740387
12,12000,-0.012468468397855759,0.00790471863001585,0.00027988225338049233,0.0028540336061269045
13,13000,-0.024921638891100883,0.01996629685163498,-3.926394856534898e-05,0.006502213887870312
14,14000,-0.014758612029254436,0.019287826493382454,0.00044333701953291893,0.005341893993318081
15,15000,-0.019004620611667633,0.01715833693742752,0.0005380872171372175,0.005665885284543037
