epoch,step,min,max,mean,std
1,1000,-0.015359130688011646,0.013029064983129501,2.834727638401091e-05,0.0035709766671061516
2,2000,-0.00898011028766632,0.006413834635168314,-0.0005552993388846517,0.002491409657523036
3,3000,-0.007253507152199745,0.007022054400295019,0.0002050307666650042,0.002158215967938304
4,4000,-0.007891785353422165,0.0070923734456300735,-3.624425153248012e-05,0.0023572270292788744
5,5000,-0.010244402103126049,0.007175413426011801,-0.0005678595043718815,0.0027140427846461535
6,6000,-0.011903311125934124,0.006557916756719351,-0.0009745797142386436,0.00328601966612041
7,7000,-0.007749243173748255,0.016082748770713806,0.0010348072974011302,0.003619760973379016
8,8000,-0.0047471774742007256,0.010033046826720238,0.00027299506473354995,0.002320529194548726
9,9000,-0.00832926481962204,0.013227024115622044,0.000281050568446517,0.002763601951301098
10,10000,-0.0036617349833250046,0.008006511256098747,0.0006847309996373951,0.0019691651687026024
11,11000,-0.004626716487109661,0.005269643850624561,-2.8156835469417274e-05,0.0012021932052448392
12,12000,-0.004629640839993954,0.004359929356724024,-0.00011902261758223176,0.0014624802861362696
13,13000,-0.00428417045623064,0.003965483978390694,1.2875349057139829e-05,0.0012438599951565266
14,14000,-0.010860159993171692,0.003135940060019493,-0.0007109829457476735,0.0019202991388738155
15,15000,-0.004761545918881893,0.002031463896855712,-0.00029000412905588746,0.0009682843810878694
