epoch,step,min,max,mean,std
1,1000,-0.03944263979792595,0.02711915783584118,-0.0024964327458292246,0.009753850288689137
2,2000,-0.1207217276096344,0.045435331761837006,-0.0055417646653950214,0.024203455075621605
3,3000,-0.10977290570735931,0.032551463693380356,-0.007354117929935455,0.02131742238998413
4,4000,-0.16664935648441315,0.03620229661464691,-0.010487993247807026,0.030210381373763084
5,5000,-0.26846176385879517,0.050338126718997955,-0.01538967527449131,0.03752751275897026
6,6000,-0.10151129961013794,0.046651821583509445,-0.008315962739288807,0.02196711301803589
7,7000,-0.2896289825439453,0.06047416478395462,-0.017292814329266548,0.04505142942070961
8,8000,-0.3031991422176361,0.06690028309822083,-0.016706416383385658,0.05122790113091469
9,9000,-0.13444015383720398,0.0426521934568882,-0.010741012170910835,0.025392107665538788
10,10000,-0.311279296875,0.05218378081917763,-0.018746301531791687,0.043277010321617126
