epoch,step,min,max,mean,std
1,1000,0.4558541178703308,0.4558541178703308,0.4558541178703308,0.0
2,2000,0.4515073001384735,0.4515073001384735,0.4515073001384735,0.0
3,3000,0.44738030433654785,0.44738030433654785,0.44738030433654785,0.0
4,4000,0.4430254101753235,0.4430254101753235,0.4430254101753235,0.0
5,5000,0.43829545378685,0.43829545378685,0.43829545378685,0.0
6,6000,0.4333057403564453,0.4333057403564453,0.4333057403564453,0.0
7,7000,0.4281672537326813,0.4281672537326813,0.4281672537326813,0.0
8,8000,0.4230397641658783,0.4230397641658783,0.4230397641658783,0.0
9,9000,0.41792672872543335,0.41792672872543335,0.41792672872543335,0.0
10,10000,0.412876158952713,0.412876158952713,0.412876158952713,0.0
