epoch,step,min,max,mean,std
1,1000,-0.0017001295927911997,0.0007090744911693037,-0.00010583042603684589,0.0003254051262047142
2,2000,-0.004081934690475464,0.001161408144980669,-0.00019165792036801577,0.0006083010812290013
3,3000,-0.0027715046890079975,0.0017415477195754647,-6.908942305017263e-05,0.0005090512568131089
4,4000,-0.002762574702501297,0.001720646396279335,-9.995634900406003e-05,0.0005334219895303249
5,5000,-0.0025772557128220797,0.0011362747754901648,-1.745637200656347e-05,0.0003740200190804899
6,6000,-0.0020227585919201374,0.0009192932629957795,-3.436236875131726e-05,0.0002931652998086065
7,7000,-0.001225447515025735,0.0043919747695326805,3.215708784409799e-05,0.0003856004332192242
8,8000,-0.0018744103144854307,0.0012986547080799937,3.689218374347547e-06,0.0002494987566024065
9,9000,-0.001320716692134738,0.0024746099952608347,5.6285798564204015e-06,0.0002545320603530854
10,10000,-0.002218997571617365,0.0011076999362558126,-3.1130126444622874e-05,0.00032398258917964995
