epoch,step,min,max,mean,std
1,1000,-0.01668550632894039,0.009984892792999744,-1.592468652233947e-05,0.0005889582680538297
2,2000,-0.05537338927388191,0.020440077409148216,-0.00011209184594918042,0.001640448346734047
3,3000,-0.031783875077962875,0.019063331186771393,-8.77807178767398e-05,0.0010911652352660894
4,4000,-0.011086941696703434,0.033400069922208786,3.7845435144845396e-05,0.0008101461571641266
5,5000,-0.03529727831482887,0.004820289555937052,-8.629364310763776e-05,0.0011227462673559785
6,6000,-0.01655234768986702,0.014308661222457886,1.5161045666900463e-05,0.000502918497659266
7,7000,-0.009772198274731636,0.01472358126193285,2.934469193860423e-06,0.00042598406434990466
8,8000,-0.02513498067855835,0.005214514210820198,-2.1735579139203764e-05,0.0003776086086872965
9,9000,-0.020742028951644897,0.01952393911778927,8.359318599104881e-06,0.0005635936395265162
10,10000,-0.005170559976249933,0.009087231941521168,2.822058831952745e-06,0.00026641663862392306
