epoch,step,min,max,mean,std
1,1000,-0.027202222496271133,0.018729396164417267,-0.0016532331937924027,0.008410893380641937
2,2000,-0.04478452354669571,0.031178150326013565,-0.002653695410117507,0.01622598059475422
3,3000,-0.05662628263235092,0.037774715572595596,-0.005509977228939533,0.020076332613825798
4,4000,-0.05051343888044357,0.02515294775366783,-0.006662784609943628,0.01755823753774166
5,5000,-0.06726565957069397,0.024197321385145187,-0.010760130360722542,0.021571042016148567
6,6000,-0.05123355984687805,0.022332411259412766,-0.006928311660885811,0.017925793305039406
7,7000,-0.09921646118164062,0.035763442516326904,-0.014196787029504776,0.03336751461029053
8,8000,-0.0859832763671875,0.05422574654221535,-0.009217212907969952,0.03209836408495903
9,9000,-0.036262087523937225,0.024091355502605438,-0.006533235311508179,0.01175941526889801
10,10000,-0.06938478350639343,0.055136218667030334,-0.011476343497633934,0.022256679832935333
