epoch,step,min,max,mean,std
1,1000,-0.7598158717155457,-0.7598158717155457,-0.7598158717155457,0.0
2,2000,-1.1076674461364746,-1.1076674461364746,-1.1076674461364746,0.0
3,3000,-0.7994827032089233,-0.7994827032089233,-0.7994827032089233,0.0
4,4000,-0.7989654541015625,-0.7989654541015625,-0.7989654541015625,0.0
5,5000,-0.8039277791976929,-0.8039277791976929,-0.8039277791976929,0.0
6,6000,-0.4718239903450012,-0.4718239903450012,-0.4718239903450012,0.0
7,7000,-0.8617503643035889,-0.8617503643035889,-0.8617503643035889,0.0
8,8000,-0.9919873476028442,-0.9919873476028442,-0.9919873476028442,0.0
9,9000,-0.45343899726867676,-0.45343899726867676,-0.45343899726867676,0.0
10,10000,-0.7573692798614502,-0.7573692798614502,-0.7573692798614502,0.0
