epoch,step,min,max,mean,std
1,1000,-0.05854620411992073,0.03574937582015991,-0.00027789667365141213,0.004315175116062164
2,2000,-0.049154479056596756,0.12300367653369904,0.0009698256035335362,0.007325000129640102
3,3000,-0.030402181670069695,0.19555196166038513,0.0019258245592936873,0.01200013980269432
4,4000,-0.19470717012882233,0.1221737191081047,0.0005826998967677355,0.011957640759646893
5,5000,-0.0576716884970665,0.29656508564949036,0.0014933173079043627,0.014294820837676525
6,6000,-0.06659000366926193,0.14196009933948517,0.00031993279117159545,0.007759906351566315
7,7000,-0.04792313277721405,0.12422563135623932,0.00017539915279485285,0.00580978486686945
8,8000,-0.13080596923828125,0.1745183765888214,-0.0001542048848932609,0.008293379098176956
9,9000,-0.115958571434021,0.10069300979375839,-4.7437206376343966e-05,0.006602616980671883
10,10000,-0.0856194868683815,0.0521107092499733,0.00025261417613364756,0.005550459027290344
