epoch,step,min,max,mean,std
1,1000,-0.08834020793437958,-0.05152496322989464,-0.07018215954303741,0.016640277579426765
2,2000,0.0336475670337677,0.2883170545101166,0.12646795809268951,0.09932832419872284
3,3000,-0.05672300234436989,0.1421389877796173,0.021916434168815613,0.07336165010929108
4,4000,0.06481374055147171,0.1954927146434784,0.11262264102697372,0.051771216094493866
5,5000,-0.08199416100978851,0.022625867277383804,-0.015107882209122181,0.04127705469727516
6,6000,-0.1577901691198349,0.014261548407375813,-0.06311072409152985,0.07046494632959366
7,7000,-0.1173533946275711,0.09635568410158157,0.001189413946121931,0.07645631581544876
8,8000,-0.11145588010549545,0.27969661355018616,0.0556449331343174,0.1417282670736313
9,9000,-0.288361132144928,0.03743615746498108,-0.0687745213508606,0.12839551270008087
10,10000,-0.0781516581773758,0.16257932782173157,0.05482583865523338,0.09763821214437485
11,11000,-0.20707082748413086,-0.027129340916872025,-0.0878773182630539,0.07221420109272003
12,12000,-0.15155108273029327,0.10672181844711304,-0.017990494146943092,0.09409678727388382
13,13000,-0.17413516342639923,0.11082853376865387,-0.04769042879343033,0.12492458522319794
14,14000,-0.16762587428092957,-0.007374877110123634,-0.061251960694789886,0.06279696524143219
15,15000,-0.14062920212745667,0.08374074846506119,-0.017149802297353745,0.09167955070734024
