epoch,step,min,max,mean,std
1,1000,-0.28487205505371094,0.05913833901286125,-0.11561794579029083,0.1243104562163353
2,2000,-0.14542058110237122,0.03642512857913971,-0.07781828939914703,0.07174503058195114
3,3000,-0.18292194604873657,0.026966797187924385,-0.07247617095708847,0.09472912549972534
4,4000,-0.13372279703617096,0.07232508063316345,-0.055954255163669586,0.07730863988399506
5,5000,-0.047091834247112274,0.2999289631843567,0.10407184809446335,0.12478853762149811
6,6000,-0.14068995416164398,0.13732247054576874,0.012831559404730797,0.10395906865596771
7,7000,-0.24978144466876984,0.05595947802066803,-0.07549044489860535,0.11156763881444931
8,8000,-0.10733102262020111,0.1237495169043541,0.05884963646531105,0.09618386626243591
9,9000,-0.15821167826652527,0.07827199250459671,-0.06227513402700424,0.08872589468955994
10,10000,-0.06346006691455841,0.19717128574848175,0.03937259688973427,0.09618259221315384
11,11000,-0.025635525584220886,0.056535929441452026,0.024638596922159195,0.03294531628489494
12,12000,-0.01587776467204094,0.032623425126075745,0.017664309591054916,0.01963799260556698
13,13000,-0.08679421991109848,0.09660413861274719,0.009287375025451183,0.06563776731491089
14,14000,-0.1808292269706726,0.09631717205047607,-0.04547873139381409,0.11422332376241684
15,15000,0.002613026648759842,0.20239850878715515,0.0902969166636467,0.08811653405427933
