epoch,step,min,max,mean,std
1,1000,-0.03484708070755005,-0.015031715855002403,-0.02521655336022377,0.0053297667764127254
2,2000,-0.023621737957000732,-0.01602175086736679,-0.019492918625473976,0.002244753297418356
3,3000,-0.015985971316695213,-0.013561536557972431,-0.01443583332002163,0.0007314261165447533
4,4000,-0.02877015620470047,-0.0186206866055727,-0.024191003292798996,0.0031268014572560787
5,5000,-0.01368760410696268,-0.009172414429485798,-0.010727843269705772,0.0010988520225510001
6,6000,-0.026220111176371574,-0.021917719393968582,-0.02397632598876953,0.0012442829320207238
7,7000,-0.019279297441244125,-0.017833855003118515,-0.0185453612357378,0.0004026922397315502
8,8000,-0.023251298815011978,-0.01989659294486046,-0.02178238518536091,0.0010424117790535092
9,9000,-0.015734635293483734,-0.013998771086335182,-0.014614557847380638,0.0005273674614727497
10,10000,-0.016830893233418465,-0.015295324847102165,-0.01587936282157898,0.00048599386354908347
11,11000,-0.017643768340349197,-0.014778231270611286,-0.016591042280197144,0.0007878633332438767
12,12000,-0.019571714103221893,-0.017418676987290382,-0.0184137225151062,0.0006863955641165376
13,13000,-0.014947633258998394,-0.014247551560401917,-0.014613721519708633,0.00019173408509232104
14,14000,-0.014252065680921078,-0.01283237524330616,-0.013738863170146942,0.0004280977009329945
15,15000,-0.019552579149603844,-0.017672540619969368,-0.01841689459979534,0.00045805759145878255
