epoch,step,min,max,mean,std
1,1000,-0.0014749625697731972,0.0019988291896879673,1.2109794624848291e-05,0.0004901016363874078
2,2000,-0.0016065542586147785,0.0013853716664016247,-5.983862865832634e-05,0.0005258347955532372
3,3000,-0.004869120195508003,0.003021769691258669,3.8587495510000736e-05,0.0008246275829151273
4,4000,-0.0025630081072449684,0.0033558437135070562,-3.2689487852621824e-05,0.000598711019847542
5,5000,-0.0027602962218225002,0.0029285524506121874,0.00010298018605681136,0.0006068514194339514
6,6000,-0.0067492034286260605,0.0026751281693577766,3.847449261229485e-05,0.0009931476088240743
7,7000,-0.0023576864041388035,0.0027366753201931715,1.755576886353083e-05,0.0007879183976911008
8,8000,-0.003612925298511982,0.0038603818975389004,-3.770413968595676e-05,0.0007761069573462009
9,9000,-0.0021824638824909925,0.0023384520318359137,-3.0481547582894564e-05,0.000532757316250354
10,10000,-0.0028217355720698833,0.0021308467257767916,4.986299609299749e-05,0.0007364402408711612
11,11000,-0.009254862554371357,0.017336571589112282,-0.00014563601871486753,0.002618516096845269
12,12000,-0.017585577443242073,0.009508442133665085,0.0002229334058938548,0.002945749554783106
13,13000,-0.002213345607742667,0.0021050332579761744,0.00013157095236238092,0.0006652141455560923
14,14000,-0.0071923802606761456,0.005680792033672333,-1.188002534036059e-05,0.0014411682495847344
15,15000,-0.007684493437409401,0.008289186283946037,-0.00010450129775563255,0.0016872697742655873
