epoch,step,min,max,mean,std
1,1000,18.035449981689453,18.035449981689453,18.035449981689453,0.0
2,2000,16.744903564453125,16.744903564453125,16.744903564453125,0.0
3,3000,15.585297584533691,15.585297584533691,15.585297584533691,0.0
4,4000,14.521050453186035,14.521050453186035,14.521050453186035,0.0
5,5000,13.536187171936035,13.536187171936035,13.536187171936035,0.0
6,6000,12.621232986450195,12.621232986450195,12.621232986450195,0.0
7,7000,11.769502639770508,11.769502639770508,11.769502639770508,0.0
8,8000,10.976072311401367,10.976072311401367,10.976072311401367,0.0
9,9000,10.23651123046875,10.23651123046875,10.23651123046875,0.0
10,10000,9.546951293945312,9.546951293945312,9.546951293945312,0.0
11,11000,8.904104232788086,8.904104232788086,8.904104232788086,0.0
12,12000,8.30465316772461,8.30465316772461,8.30465316772461,0.0
13,13000,7.745646953582764,7.745646953582764,7.745646953582764,0.0
14,14000,7.224381446838379,7.224381446838379,7.224381446838379,0.0
15,15000,6.738368988037109,6.738368988037109,6.738368988037109,0.0
