epoch,step,min,max,mean,std
1,1000,-0.2096109688282013,0.19537237286567688,0.00015773520863149315,0.02908565290272236
2,2000,-0.1680046021938324,0.17523272335529327,-0.0002227646327810362,0.027864158153533936
3,3000,-0.19584843516349792,0.19222742319107056,-0.00018558943702373654,0.02795984037220478
4,4000,-0.22158566117286682,0.167032852768898,-8.710550173418596e-05,0.027653930708765984
5,5000,-0.21641422808170319,0.18080243468284607,0.00024105777265504003,0.02549740858376026
6,6000,-0.2042609453201294,0.26556798815727234,-0.00017886157729662955,0.030470529571175575
7,7000,-0.2208382934331894,0.14580658078193665,-0.0001100976878660731,0.02341378666460514
8,8000,-0.1986827254295349,0.23498094081878662,-0.0003314010100439191,0.025943966582417488
9,9000,-0.219474658370018,0.2774846851825714,-0.0002327187976334244,0.02643968164920807
10,10000,-0.23014335334300995,0.21213199198246002,-0.000397295254515484,0.02783394232392311
11,11000,-0.17574632167816162,0.21129703521728516,8.467705629300326e-05,0.030273286625742912
12,12000,-0.18760168552398682,0.18765096366405487,0.00020472834876272827,0.02551536075770855
13,13000,-0.16859149932861328,0.21749383211135864,0.00043524819193407893,0.026308167725801468
14,14000,-0.225062757730484,0.2638200521469116,0.0001660523994360119,0.027757983654737473
15,15000,-0.31736576557159424,0.33035188913345337,-0.0002639324520714581,0.028839806094765663
