epoch,step,min,max,mean,std
1,1000,-0.28670889139175415,0.19756686687469482,0.0003282704565208405,0.027662962675094604
2,2000,-0.25480788946151733,0.20974303781986237,-0.0005357870832085609,0.026579558849334717
3,3000,-0.2110462337732315,0.19128282368183136,0.001239438890479505,0.026990240439772606
4,4000,-0.2012133002281189,0.2056180238723755,0.0006152363494038582,0.028024179860949516
5,5000,-0.2409365326166153,0.21703454852104187,-2.208884689025581e-05,0.026348484680056572
6,6000,-0.1910974532365799,0.16989298164844513,0.000624064588919282,0.02894703857600689
7,7000,-0.19696730375289917,0.28657135367393494,0.0004265800234861672,0.026670893654227257
8,8000,-0.24341703951358795,0.2477596253156662,0.00027372431941330433,0.027003498747944832
9,9000,-0.2225990891456604,0.22625552117824554,0.00022678246023133397,0.02857566624879837
10,10000,-0.18027363717556,0.20904304087162018,0.0005490119219757617,0.027814093977212906
11,11000,-0.23464763164520264,0.19577138125896454,0.0009862151928246021,0.027546148747205734
12,12000,-0.24349485337734222,0.1826850026845932,-0.0001260066346731037,0.02591848000884056
13,13000,-0.18942606449127197,0.2831873297691345,-0.0008505770238116384,0.02693752571940422
14,14000,-0.2272460013628006,0.22657471895217896,-0.001195285003632307,0.027323609218001366
15,15000,-0.2972275912761688,0.24050918221473694,-0.00014098345127422363,0.027897220104932785
