1,1000,-0.030415058135986328
2,2000,-0.02481844834983349
3,3000,-0.03584342449903488
4,4000,-0.09230085462331772
5,5000,-0.14522139728069305
6,6000,-0.22847291827201843
7,7000,-0.32475021481513977
8,8000,-0.44779086112976074
9,9000,-0.5428686141967773
10,10000,-0.659224808216095
11,11000,-0.7765730619430542
12,12000,-0.8904175758361816
13,13000,-1.0051130056381226
14,14000,-1.103582501411438
15,15000,-1.198997139930725
