epoch,step,min,max,mean,std
1,1000,-0.5223586559295654,0.5039783120155334,-0.0010977835627272725,0.038785941898822784
2,2000,-0.3608628213405609,0.2711198627948761,-0.0013817594153806567,0.034063439816236496
3,3000,-0.6700270771980286,0.5387111902236938,-0.0009907933417707682,0.06568289548158646
4,4000,-0.6966777443885803,0.6170557737350464,-0.0005205665365792811,0.06661394983530045
5,5000,-1.1651999950408936,1.112720012664795,0.001474329037591815,0.12326552718877792
6,6000,-1.1196634769439697,1.241369366645813,-0.0002009491145145148,0.11993424594402313
7,7000,-0.5904114842414856,0.5819665789604187,0.0005015325150452554,0.08388146013021469
8,8000,-1.7236669063568115,1.6593520641326904,0.003011248307302594,0.1612747609615326
9,9000,-1.988091230392456,2.1881818771362305,0.005150724668055773,0.19677670300006866
10,10000,-0.6507965326309204,0.6362156867980957,0.00045732210855931044,0.07684224843978882
11,11000,-1.3335038423538208,1.823207139968872,0.0035814873408526182,0.13254880905151367
12,12000,-0.9990173578262329,1.1129080057144165,0.00159325054846704,0.11462140083312988
13,13000,-0.46442028880119324,0.6670407652854919,0.0012865702155977488,0.07229705899953842
14,14000,-0.6741845607757568,1.1063754558563232,0.0033850132022053003,0.11162777245044708
15,15000,-1.8179733753204346,2.612985372543335,0.008007950149476528,0.1982162892818451
