epoch,step,min,max,mean,std
1,1000,-0.5993314981460571,-0.5993314981460571,-0.5993314981460571,0.0
2,2000,-0.5697908997535706,-0.5697908997535706,-0.5697908997535706,0.0
3,3000,-0.47090721130371094,-0.47090721130371094,-0.47090721130371094,0.0
4,4000,-0.29389476776123047,-0.29389476776123047,-0.29389476776123047,0.0
5,5000,-0.383293092250824,-0.383293092250824,-0.383293092250824,0.0
6,6000,-0.09732300043106079,-0.09732300043106079,-0.09732300043106079,0.0
7,7000,-0.10286420583724976,-0.10286420583724976,-0.10286420583724976,0.0
8,8000,-0.24407365918159485,-0.24407365918159485,-0.24407365918159485,0.0
9,9000,-0.35931938886642456,-0.35931938886642456,-0.35931938886642456,0.0
10,10000,-0.15257778763771057,-0.15257778763771057,-0.15257778763771057,0.0
11,11000,-0.16676002740859985,-0.16676002740859985,-0.16676002740859985,0.0
12,12000,-0.019703209400177002,-0.019703209400177002,-0.019703209400177002,0.0
13,13000,0.05455899238586426,0.05455899238586426,0.05455899238586426,0.0
14,14000,-0.35673704743385315,-0.35673704743385315,-0.35673704743385315,0.0
15,15000,-0.42629528045654297,-0.42629528045654297,-0.42629528045654297,0.0
