1,1000,9525.149493090452
2,2000,9245.120985713398
3,3000,8856.920075080598
4,4000,8730.273749318625
5,5000,8182.676056784872
6,6000,7555.927745720659
7,7000,7284.386763304111
8,8000,6832.4111373853975
9,9000,6735.772916666728
10,10000,6162.403476071499
11,11000,5831.438743584312
12,12000,5453.7312233417715
13,13000,5172.650633769453
14,14000,4773.922012050899
15,15000,4542.793281484114
