epoch,step,min,max,mean,std
1,1000,-0.014000238850712776,0.09197460114955902,0.018742242828011513,0.042636938393116
2,2000,-0.0836188793182373,0.12353431433439255,0.02189604938030243,0.07364141941070557
3,3000,-0.05942407250404358,0.05712767317891121,0.015741810202598572,0.04486401751637459
4,4000,0.0003677329223137349,0.15733923017978668,0.05858869105577469,0.05946270003914833
5,5000,-0.027434542775154114,0.04673650488257408,0.01211969181895256,0.027359837666153908
6,6000,-0.018094321712851524,0.08786799013614655,0.023943115025758743,0.03930375352501869
7,7000,-0.013648070394992828,0.04759988933801651,0.02405240572988987,0.022785602137446404
8,8000,0.013795368373394012,0.04149288311600685,0.027913983911275864,0.009852291084825993
9,9000,-0.047867149114608765,0.03659231588244438,-0.013068478554487228,0.03097488544881344
10,10000,-0.06821198016405106,0.08699304610490799,0.016646239906549454,0.0574767179787159
11,11000,-0.05982593446969986,0.060287825763225555,0.02436305582523346,0.04949922859668732
12,12000,-0.10389421880245209,0.17006351053714752,0.014801673591136932,0.10030624270439148
13,13000,-0.05077093839645386,-0.022905470803380013,-0.031017638742923737,0.011456015519797802
14,14000,-0.03491981700062752,0.1376255750656128,0.052529655396938324,0.07526509463787079
15,15000,-0.10350232571363449,-0.009656938724219799,-0.05271300673484802,0.03474679961800575
