epoch,step,min,max,mean,std
1,1000,-0.20895929634571075,0.21907703578472137,0.0010748192435130477,0.027935458347201347
2,2000,-0.2318868339061737,0.20414696633815765,-0.00042915926314890385,0.027468465268611908
3,3000,-0.1709851324558258,0.17795147001743317,0.000810150639154017,0.022214334458112717
4,4000,-0.20573505759239197,0.18170148134231567,0.0006488526123575866,0.020934244617819786
5,5000,-0.14527130126953125,0.1331448256969452,-0.00027308380231261253,0.01881665736436844
6,6000,-0.11637067794799805,0.23902860283851624,0.0017072416376322508,0.018010301515460014
7,7000,-0.07243908196687698,0.09674151241779327,0.0003853521775454283,0.009229456074535847
8,8000,-0.056242797523736954,0.09072857350111008,0.0011838751379400492,0.008523373864591122
9,9000,-0.05201062187552452,0.05248038098216057,0.0001930831203935668,0.005954302381724119
10,10000,-0.08416569232940674,0.15704505145549774,0.002030470874160528,0.012302695773541927
11,11000,-0.05933792144060135,0.05708986893296242,-8.835723565425724e-05,0.006695942487567663
12,12000,-0.060548122972249985,0.15315066277980804,0.0015915234107524157,0.009381450712680817
13,13000,-0.10132677108049393,0.08150330930948257,-0.00023397573386318982,0.008214262314140797
14,14000,-0.11464405804872513,0.05303081125020981,-0.001464000204578042,0.010574903339147568
15,15000,-0.13531328737735748,0.08262096345424652,-0.0010524869430810213,0.010394912213087082
