epoch,step,min,max,mean,std
1,1000,-1.3358964920043945,0.04283539578318596,-0.3216020464897156,0.28386518359184265
2,2000,-1.2334270477294922,0.0850922167301178,-0.35206830501556396,0.291625440120697
3,3000,-1.7471561431884766,0.12829938530921936,-0.46117714047431946,0.3572196662425995
4,4000,-0.7262923121452332,0.2248307466506958,-0.18982252478599548,0.1696375161409378
5,5000,-2.05389404296875,0.023261725902557373,-0.6739782094955444,0.4307348430156708
6,6000,-1.8265098333358765,0.006787549704313278,-0.6550866365432739,0.354430228471756
7,7000,-1.6477303504943848,0.011155452579259872,-0.5576450228691101,0.29380741715431213
8,8000,-1.8377889394760132,3.331553557472944e-07,-0.6269726753234863,0.3521217405796051
9,9000,-2.6791014671325684,5.269974963084678e-07,-1.0896611213684082,0.5226691365242004
10,10000,-2.9080774784088135,3.111271325906273e-06,-1.2082791328430176,0.5504412055015564
11,11000,-1.606316328048706,0.07278245687484741,-0.6697549223899841,0.35859227180480957
12,12000,-2.432338237762451,5.8222649812478267e-08,-1.0294585227966309,0.4403749704360962
13,13000,-3.109762191772461,0.0,-1.367966890335083,0.5927658677101135
14,14000,-2.8211727142333984,0.0,-1.1455426216125488,0.5041762590408325
15,15000,-1.6611030101776123,0.0,-0.7629522681236267,0.3657298982143402
