epoch,step,min,max,mean,std
1,1000,-0.7205939292907715,0.9412199258804321,0.008709123358130455,0.17674030363559723
2,2000,-0.5867806077003479,0.4570131003856659,-0.023648422211408615,0.11071870476007462
3,3000,-0.5564435720443726,0.6062622666358948,-0.028896044939756393,0.11886487156152725
4,4000,-0.4020947515964508,0.34945055842399597,-0.026827145367860794,0.09145869314670563
5,5000,-0.3278127610683441,0.8350639343261719,0.021093226969242096,0.1147957593202591
6,6000,-0.5195289850234985,0.18596741557121277,-0.031591419130563736,0.07487298548221588
7,7000,-0.1427983194589615,0.08415547758340836,-0.011105429381132126,0.028005588799715042
8,8000,-0.2086562067270279,0.04776088148355484,-0.016577037051320076,0.030009055510163307
9,9000,-0.08645734935998917,0.1964465081691742,0.010224848054349422,0.03344421088695526
10,10000,-0.15473027527332306,0.135603129863739,-0.016300810500979424,0.02885475754737854
11,11000,-0.0553833544254303,0.06958258152008057,0.005202261731028557,0.016690848395228386
12,12000,-0.14892086386680603,0.09025875478982925,-0.007385702803730965,0.024541819468140602
13,13000,-0.10608699172735214,0.20879358053207397,0.0057144989259541035,0.029247915372252464
14,14000,-0.047795794904232025,0.29433444142341614,0.021188311278820038,0.03615117073059082
15,15000,-0.11680538207292557,0.12424309551715851,0.0021157620940357447,0.027001528069376945
