epoch,step,min,max,mean,std
1,1000,9.313923835754395,9.313923835754395,9.313923835754395,0.0
2,2000,5.376187801361084,5.376187801361084,5.376187801361084,0.0
3,3000,3.357607841491699,3.357607841491699,3.357607841491699,0.0
4,4000,2.207211494445801,2.207211494445801,2.207211494445801,0.0
5,5000,1.5136138200759888,1.5136138200759888,1.5136138200759888,0.0
6,6000,1.0753990411758423,1.0753990411758423,1.0753990411758423,0.0
7,7000,0.7889490127563477,0.7889490127563477,0.7889490127563477,0.0
8,8000,0.6001964807510376,0.6001964807510376,0.6001964807510376,0.0
9,9000,0.47806432843208313,0.47806432843208313,0.47806432843208313,0.0
10,10000,0.4039994776248932,0.4039994776248932,0.4039994776248932,0.0
11,11000,0.36606213450431824,0.36606213450431824,0.36606213450431824,0.0
12,12000,0.3535569906234741,0.3535569906234741,0.3535569906234741,0.0
13,13000,0.3527522385120392,0.3527522385120392,0.3527522385120392,0.0
14,14000,0.3485105633735657,0.3485105633735657,0.3485105633735657,0.0
15,15000,0.33348986506462097,0.33348986506462097,0.33348986506462097,0.0
