epoch,step,min,max,mean,std
1,1000,-0.9442775249481201,0.4086521863937378,-0.15248683094978333,0.22828945517539978
2,2000,-2.2491400241851807,0.017579004168510437,-0.6508733034133911,0.47983407974243164
3,3000,-1.2158092260360718,0.07848313450813293,-0.284994900226593,0.23300018906593323
4,4000,-2.0411791801452637,0.006494596600532532,-0.6468758583068848,0.40392082929611206
5,5000,-1.587486743927002,0.03295522183179855,-0.4965122938156128,0.3111121952533722
6,6000,-2.566814422607422,0.0351533479988575,-0.7464146614074707,0.441911518573761
7,7000,-2.0248074531555176,0.00038236621185205877,-0.6128755211830139,0.3442492187023163
8,8000,-1.8771156072616577,0.029117608442902565,-0.560541033744812,0.33056098222732544
9,9000,-2.6664648056030273,0.0007601153920404613,-0.8379470109939575,0.4463460445404053
10,10000,-3.1458740234375,0.00013722851872444153,-1.0734412670135498,0.5352681279182434
11,11000,-1.7523390054702759,0.04150265455245972,-0.6515324115753174,0.36643555760383606
12,12000,-2.544393539428711,0.000967936241067946,-0.8467760682106018,0.4270384907722473
13,13000,-2.927407741546631,6.898923743392515e-07,-1.0456792116165161,0.4962376654148102
14,14000,-2.1131443977355957,0.0029582951683551073,-0.8240959644317627,0.3947523236274719
15,15000,-2.278272867202759,0.0,-0.8561457395553589,0.40239325165748596
