epoch,step,min,max,mean,std
1,1000,-0.055119093507528305,0.022085918113589287,-0.014759985730051994,0.027637116611003876
2,2000,-0.06787675619125366,0.05335673689842224,-0.018668968230485916,0.045980170369148254
3,3000,-0.01216922141611576,0.0855344831943512,0.04224557429552078,0.043132856488227844
4,4000,-0.020945318043231964,0.0719982236623764,0.011579988524317741,0.03606056049466133
5,5000,-0.029498552903532982,0.06298665702342987,0.005417420994490385,0.03467303141951561
6,6000,-0.04687340185046196,0.023852400481700897,-0.009570209309458733,0.028631385415792465
7,7000,0.0006475574336946011,0.024872925132513046,0.010846899822354317,0.009128168225288391
8,8000,-0.030553167685866356,-0.003852031659334898,-0.013159578666090965,0.010481081902980804
9,9000,-0.017708051949739456,0.009608762338757515,-0.0012705158442258835,0.010102817788720131
10,10000,-0.009435513988137245,-0.001262593548744917,-0.004991457331925631,0.0032127967569977045
11,11000,-0.003654827829450369,0.012854848057031631,0.0023896608036011457,0.006401845254004002
12,12000,-0.022904571145772934,-0.001645929180085659,-0.0098750414326787,0.008225695230066776
13,13000,-0.0006360160186886787,0.031831033527851105,0.012645380571484566,0.011870152316987514
14,14000,-0.01860784739255905,0.01357087679207325,0.0014137430116534233,0.012986314482986927
15,15000,-0.009302512742578983,0.011067600920796394,0.0003868353087455034,0.007630497217178345
