epoch,step,min,max,mean,std
1,1000,-0.12576231360435486,0.14375102519989014,4.460558557184413e-06,0.016491729766130447
2,2000,-0.16278839111328125,0.17746084928512573,0.0029425150714814663,0.020647374913096428
3,3000,-0.2603052258491516,0.30040109157562256,0.0023350196424871683,0.035750094801187515
4,4000,-0.2595871686935425,0.30622491240501404,0.0033314544707536697,0.03637111559510231
5,5000,-0.38214731216430664,0.4385858476161957,0.00510527053847909,0.04762458801269531
6,6000,-0.3763863444328308,0.4518372118473053,0.004450532607734203,0.04952949285507202
7,7000,-0.3241810202598572,0.429177463054657,0.002945879939943552,0.0441836379468441
8,8000,-0.3125690817832947,0.35075435042381287,0.0017903484404087067,0.043715495616197586
9,9000,-0.48217129707336426,0.5213349461555481,0.0008305676747113466,0.06787856668233871
10,10000,-0.28800898790359497,0.35687315464019775,0.0026982498820871115,0.044807784259319305
11,11000,-0.3219205439090729,0.38391566276550293,0.0027985081542283297,0.04932183772325516
12,12000,-0.18797177076339722,0.21433623135089874,0.003628492122516036,0.023290229961276054
13,13000,-0.2051551640033722,0.24514305591583252,-0.0010585851268842816,0.02763785980641842
14,14000,-0.0899648368358612,0.1173148825764656,0.0006111616385169327,0.012115378864109516
15,15000,-0.2522466778755188,0.3195343017578125,0.0025119762867689133,0.03710620105266571
