epoch,step,min,max,mean,std
1,1000,4.625417232513428,4.625417232513428,4.625417232513428,0.0
2,2000,4.305847644805908,4.305847644805908,4.305847644805908,0.0
3,3000,4.012821197509766,4.012821197509766,4.012821197509766,0.0
4,4000,3.7421798706054688,3.7421798706054688,3.7421798706054688,0.0
5,5000,3.4912705421447754,3.4912705421447754,3.4912705421447754,0.0
6,6000,3.2579188346862793,3.2579188346862793,3.2579188346862793,0.0
7,7000,3.0405685901641846,3.0405685901641846,3.0405685901641846,0.0
8,8000,2.8378562927246094,2.8378562927246094,2.8378562927246094,0.0
9,9000,2.6487765312194824,2.6487765312194824,2.6487765312194824,0.0
10,10000,2.472313642501831,2.472313642501831,2.472313642501831,0.0
11,11000,2.3076467514038086,2.3076467514038086,2.3076467514038086,0.0
12,12000,2.153977632522583,2.153977632522583,2.153977632522583,0.0
13,13000,2.010599136352539,2.010599136352539,2.010599136352539,0.0
14,14000,1.8768013715744019,1.8768013715744019,1.8768013715744019,0.0
15,15000,1.751947283744812,1.751947283744812,1.751947283744812,0.0
