epoch,step,min,max,mean,std
1,1000,-0.2097131758928299,0.19962206482887268,0.00011804132373072207,0.025868963450193405
2,2000,-0.31170135736465454,0.36730387806892395,-0.00043196705519221723,0.029350390657782555
3,3000,-0.2840569019317627,0.2789914608001709,0.0003468165814410895,0.02890801429748535
4,4000,-0.2479214072227478,0.24695494771003723,0.0004891100688837469,0.022306278347969055
5,5000,-0.05435080826282501,0.04649459198117256,9.521538595436141e-05,0.007407116238027811
6,6000,-0.026566993445158005,0.024667009711265564,1.3805465641780756e-05,0.0035730525851249695
7,7000,-0.027180271223187447,0.017820939421653748,-3.111519981757738e-05,0.002153739333152771
8,8000,-0.016947846859693527,0.013097063638269901,-3.378975816303864e-05,0.001555976690724492
9,9000,-0.0393979549407959,0.03964655101299286,-2.8287775421631522e-05,0.0036414028145372868
10,10000,-0.02842203713953495,0.012191396206617355,-3.626953548518941e-05,0.0012823313008993864
11,11000,-0.016692493110895157,0.007358579430729151,-8.981758583104238e-06,0.0010345333721488714
12,12000,-0.016678351908922195,0.011150097474455833,-1.582480217621196e-05,0.0011337229516357183
13,13000,-0.00834914855659008,0.007061365991830826,1.647270801186096e-05,0.0008030662429518998
14,14000,-0.060603998601436615,0.035415906459093094,-2.4854876755853184e-05,0.0031433384865522385
15,15000,-0.008353513665497303,0.00989046972244978,-4.0280983739648946e-06,0.0005574566312134266
