epoch,step,min,max,mean,std
1,1000,-0.08654311299324036,0.12277849018573761,0.04671914130449295,0.05436744913458824
2,2000,-0.05439285933971405,0.03005199134349823,0.005326262675225735,0.019562719389796257
3,3000,-0.012379870750010014,0.005975350737571716,-0.0003722861874848604,0.004937625490128994
4,4000,-0.01655489206314087,-0.008044268935918808,-0.011060550808906555,0.0019278648542240262
5,5000,-0.030905649065971375,-0.011606041342020035,-0.023584716022014618,0.005051964428275824
6,6000,-0.016599411144852638,-0.007432746700942516,-0.011732244864106178,0.0024647731333971024
7,7000,-0.01793810911476612,-0.0076513709500432014,-0.015410240739583969,0.002429639222100377
8,8000,-0.033678360283374786,-0.014240921474993229,-0.026220958679914474,0.005615164525806904
9,9000,-0.025262055918574333,-0.018088411539793015,-0.02063101716339588,0.002070740796625614
10,10000,-0.017751064151525497,-0.01358221098780632,-0.016316406428813934,0.0009598084725439548
11,11000,-0.023807577788829803,-0.014558845199644566,-0.020940696820616722,0.002478328999131918
12,12000,-0.02116234228014946,-0.0056160809472203255,-0.011644551530480385,0.004158319905400276
13,13000,-0.01741565577685833,-0.012740153819322586,-0.014942169189453125,0.001217839540913701
14,14000,-0.016271688044071198,-0.013140183873474598,-0.014188317582011223,0.0008588385535404086
15,15000,-0.029280919581651688,-0.013903314247727394,-0.01887395605444908,0.0038306983187794685
