epoch,step,min,max,mean,std
1,1000,-0.2556957006454468,0.2232433259487152,9.54478164203465e-05,0.02513076923787594
2,2000,-0.2616107165813446,0.20027662813663483,-2.3383996449410915e-05,0.02776474691927433
3,3000,-0.1974876970052719,0.23950262367725372,0.0022167088463902473,0.02694442681968212
4,4000,-0.2638780474662781,0.2933615744113922,0.0011505872244015336,0.02811669558286667
5,5000,-0.25890597701072693,0.27134639024734497,0.001481773448176682,0.028050977736711502
6,6000,-0.23816341161727905,0.2379671335220337,-0.0018944120965898037,0.029969625174999237
7,7000,-0.3055742383003235,0.22309215366840363,-0.0015225457027554512,0.02984926477074623
8,8000,-0.21177154779434204,0.24672307074069977,0.0021588869858533144,0.028910357505083084
9,9000,-0.18697065114974976,0.2674684524536133,0.0026486865244805813,0.02555684745311737
10,10000,-0.19737477600574493,0.2571008503437042,0.0016839728923514485,0.022303583100438118
11,11000,-0.16564053297042847,0.18145833909511566,0.002951462985947728,0.02339872531592846
12,12000,-0.2895565330982208,0.1878271847963333,-0.0038989116437733173,0.03107878752052784
13,13000,-0.3602658808231354,0.23228855431079865,-0.004319111816585064,0.03158976510167122
14,14000,-0.06589468568563461,0.05463480204343796,-0.0005292496061883867,0.008097670041024685
15,15000,-0.304042249917984,0.1917625367641449,-0.005755842663347721,0.031203551217913628
