epoch,step,min,max,mean,std
1,1000,-0.2836178243160248,-0.2836178243160248,-0.2836178243160248,0.0
2,2000,-0.4866614043712616,-0.4866614043712616,-0.4866614043712616,0.0
3,3000,-0.29283571243286133,-0.29283571243286133,-0.29283571243286133,0.0
4,4000,-0.31774595379829407,-0.31774595379829407,-0.31774595379829407,0.0
5,5000,-0.46716684103012085,-0.46716684103012085,-0.46716684103012085,0.0
6,6000,-0.5335012078285217,-0.5335012078285217,-0.5335012078285217,0.0
7,7000,-0.6159972548484802,-0.6159972548484802,-0.6159972548484802,0.0
8,8000,-0.497609943151474,-0.497609943151474,-0.497609943151474,0.0
9,9000,-1.132522463798523,-1.132522463798523,-1.132522463798523,0.0
10,10000,-0.7097789645195007,-0.7097789645195007,-0.7097789645195007,0.0
11,11000,-0.6497383117675781,-0.6497383117675781,-0.6497383117675781,0.0
12,12000,-0.5962130427360535,-0.5962130427360535,-0.5962130427360535,0.0
13,13000,-0.8717268705368042,-0.8717268705368042,-0.8717268705368042,0.0
14,14000,-0.6882025003433228,-0.6882025003433228,-0.6882025003433228,0.0
15,15000,-0.5911791324615479,-0.5911791324615479,-0.5911791324615479,0.0
