epoch,step,min,max,mean,std
1,1000,-0.8744940757751465,0.48945751786231995,-0.10058408975601196,0.20623645186424255
2,2000,-2.672175884246826,0.026242107152938843,-0.7021223306655884,0.5713120102882385
3,3000,-2.4858503341674805,0.12994833290576935,-0.6894617676734924,0.5544960498809814
4,4000,-1.0353004932403564,0.15387120842933655,-0.26199430227279663,0.22678041458129883
5,5000,-3.5194759368896484,0.15810540318489075,-0.9202057123184204,0.7638258934020996
6,6000,-1.7609285116195679,0.0017465357668697834,-0.5911749005317688,0.3924458920955658
7,7000,-2.546621799468994,0.0008292626007460058,-0.8257607221603394,0.5449982285499573
8,8000,-2.0193488597869873,0.000922968378290534,-0.6525589227676392,0.43084952235221863
9,9000,-1.9286216497421265,0.04540185257792473,-0.5564725399017334,0.38460832834243774
10,10000,-2.5294222831726074,0.061516597867012024,-0.799969494342804,0.572090208530426
11,11000,-2.4215729236602783,0.00012331712059676647,-0.7450810670852661,0.49238094687461853
12,12000,-2.9700379371643066,5.0471229769755155e-05,-0.8462504148483276,0.5863127708435059
13,13000,-2.0938119888305664,0.025653742253780365,-0.6345102787017822,0.43785184621810913
14,14000,-1.5294468402862549,0.031122282147407532,-0.4071837067604065,0.2819359004497528
15,15000,-3.7667689323425293,7.007064937170071e-07,-1.2510203123092651,0.7662448883056641
