epoch,step,min,max,mean,std
1,1000,4.961139678955078,4.961139678955078,4.961139678955078,0.0
2,2000,4.221386909484863,4.221386909484863,4.221386909484863,0.0
3,3000,3.617518901824951,3.617518901824951,3.617518901824951,0.0
4,4000,3.114184856414795,3.114184856414795,3.114184856414795,0.0
5,5000,2.68887996673584,2.68887996673584,2.68887996673584,0.0
6,6000,2.3265013694763184,2.3265013694763184,2.3265013694763184,0.0
7,7000,2.0154800415039062,2.0154800415039062,2.0154800415039062,0.0
8,8000,1.7475212812423706,1.7475212812423706,1.7475212812423706,0.0
9,9000,1.515683650970459,1.515683650970459,1.515683650970459,0.0
10,10000,1.3148698806762695,1.3148698806762695,1.3148698806762695,0.0
11,11000,1.1410881280899048,1.1410881280899048,1.1410881280899048,0.0
12,12000,0.9911531805992126,0.9911531805992126,0.9911531805992126,0.0
13,13000,0.8615422248840332,0.8615422248840332,0.8615422248840332,0.0
14,14000,0.7499870657920837,0.7499870657920837,0.7499870657920837,0.0
15,15000,0.6540042757987976,0.6540042757987976,0.6540042757987976,0.0
