epoch,step,min,max,mean,std
1,1000,-1.973010778427124,0.1404944509267807,-0.33234071731567383,0.3558383882045746
2,2000,-5.274535655975342,0.012938905507326126,-1.2236799001693726,0.9470582008361816
3,3000,-2.392965793609619,0.058084867894649506,-0.5461503267288208,0.43887805938720703
4,4000,-2.203389883041382,0.03257320821285248,-0.5402793884277344,0.4041012227535248
5,5000,-1.5012280941009521,0.14236555993556976,-0.3479789197444916,0.2962833046913147
6,6000,-0.6693667769432068,0.10107722878456116,-0.12878668308258057,0.1422991007566452
7,7000,-1.8275694847106934,0.002768430858850479,-0.4745931923389435,0.3164660930633545
8,8000,-0.8008080720901489,0.5321214199066162,-0.04903421923518181,0.186564639210701
9,9000,-2.2691495418548584,0.0075310911051929,-0.5588042736053467,0.40720584988594055
10,10000,-1.8743464946746826,0.04911218583583832,-0.5010380744934082,0.38755515217781067
11,11000,-1.7602115869522095,0.12712131440639496,-0.4422755837440491,0.31934016942977905
12,12000,-1.6131770610809326,0.039726659655570984,-0.42907020449638367,0.3302292227745056
13,13000,-3.2085278034210205,0.02294429950416088,-0.9563356041908264,0.6447052359580994
14,14000,-2.0159316062927246,1.2787431842298247e-05,-0.6187252998352051,0.4084486961364746
15,15000,-1.6210505962371826,0.10169237852096558,-0.4505680799484253,0.33120399713516235
