epoch,step,min,max,mean,std
1,1000,-0.02115694433450699,0.009488282725214958,-0.0013724947348237038,0.004082259256392717
2,2000,-0.019941141828894615,0.006310483440756798,-0.0018402959685772657,0.0032937803771346807
3,3000,-0.01791635900735855,0.02342768758535385,-6.940792081877589e-05,0.005407427903264761
4,4000,-0.04439813271164894,0.0537455752491951,0.002853591926395893,0.013918804936110973
5,5000,-0.034673213958740234,0.052131690084934235,0.0018059448339045048,0.009773172438144684
6,6000,-0.03258310258388519,0.10633230209350586,0.005062348209321499,0.014455459080636501
7,7000,-0.012763552367687225,0.06051640212535858,0.004678704775869846,0.0109780328348279
8,8000,-0.03108525276184082,0.06431975960731506,0.0019404191989451647,0.010171659290790558
9,9000,-0.02906150184571743,0.11438044905662537,0.011164011433720589,0.02503098174929619
10,10000,-0.03176996856927872,0.11345278471708298,0.006822966504842043,0.020745785906910896
