epoch,step,min,max,mean,std
1,1000,-0.41404473781585693,-0.2086743861436844,-0.31750038266181946,0.09297530353069305
2,2000,-0.3020877242088318,0.2970196604728699,-0.07005077600479126,0.22386042773723602
3,3000,-0.37165892124176025,0.42023953795433044,0.09521356970071793,0.29051926732063293
4,4000,-0.8082907199859619,0.3403403162956238,-0.07999789714813232,0.4564308226108551
5,5000,-0.33007359504699707,0.21787559986114502,-0.09123796969652176,0.19708409905433655
6,6000,-0.1569395214319229,0.5640789270401001,0.035842131823301315,0.3052074611186981
7,7000,-0.5075587034225464,0.4081435203552246,0.0009242221713066101,0.3452692925930023
8,8000,-0.743147075176239,0.13797064125537872,-0.3226209878921509,0.4010559022426605
9,9000,-0.17538206279277802,0.5110861659049988,0.1652708798646927,0.28828638792037964
10,10000,-0.20147402584552765,0.7680606842041016,0.22974993288516998,0.3599845767021179
