epoch,step,min,max,mean,std
1,1000,-0.30157920718193054,-0.30157920718193054,-0.30157920718193054,0.0
2,2000,-0.03308141231536865,-0.03308141231536865,-0.03308141231536865,0.0
3,3000,-0.2021552324295044,-0.2021552324295044,-0.2021552324295044,0.0
4,4000,-0.42520788311958313,-0.42520788311958313,-0.42520788311958313,0.0
5,5000,0.012461245059967041,0.012461245059967041,0.012461245059967041,0.0
6,6000,-0.24273842573165894,-0.24273842573165894,-0.24273842573165894,0.0
7,7000,-0.14303618669509888,-0.14303618669509888,-0.14303618669509888,0.0
8,8000,-0.009856820106506348,-0.009856820106506348,-0.009856820106506348,0.0
9,9000,-0.379230260848999,-0.379230260848999,-0.379230260848999,0.0
10,10000,-0.4016260504722595,-0.4016260504722595,-0.4016260504722595,0.0
