epoch,step,min,max,mean,std
1,1000,-0.025674283504486084,0.01181710883975029,-0.0015623001381754875,0.005215274635702372
2,2000,-0.02458433248102665,0.011451659724116325,-0.0019402572652325034,0.005075961817055941
3,3000,-0.023937590420246124,0.00721642654389143,-0.0021188308019191027,0.0043944441713392735
4,4000,-0.031348712742328644,0.013359010219573975,-0.0027095279656350613,0.004917094949632883
5,5000,-0.08844101428985596,0.044283799827098846,-0.005710335448384285,0.020853320136666298
6,6000,-0.07899876683950424,0.01893656700849533,-0.004797675646841526,0.013795663602650166
7,7000,-0.07555243372917175,0.04522787779569626,-0.005312708672136068,0.015518151223659515
8,8000,-0.09928189963102341,0.042828530073165894,-0.0067974235862493515,0.017796406522393227
9,9000,-0.079685278236866,0.054336536675691605,0.0002940127160400152,0.009698034264147282
10,10000,-0.055135294795036316,0.032843463122844696,-0.0025022190529853106,0.00922603253275156
