1,1000,-22.060789039611816
2,2000,-20.982836883544923
3,3000,-19.63275072669983
4,4000,-17.809632898330687
5,5000,-15.92146576499939
6,6000,-14.11218778705597
7,7000,-12.373618793487548
8,8000,-10.783808325767517
9,9000,-9.362273295879364
10,10000,-8.100196044445038
