epoch,step,min,max,mean,std
1,1000,-1.8025705814361572,0.06547953188419342,-0.3744247555732727,0.38550570607185364
2,2000,-0.3412489593029022,0.5573557019233704,0.06242261081933975,0.15075914561748505
3,3000,-1.9238661527633667,0.015868648886680603,-0.5250013470649719,0.4100019335746765
4,4000,-2.3975815773010254,0.067604660987854,-0.6338077783584595,0.4865139424800873
5,5000,-0.8134648203849792,1.5014195442199707,0.09878162294626236,0.388295978307724
6,6000,-5.481414318084717,0.03724198788404465,-1.476243495941162,1.054821491241455
7,7000,-2.529345989227295,0.4418732523918152,-0.6124172806739807,0.603604257106781
8,8000,-1.7648483514785767,0.8316901922225952,-0.4389258921146393,0.47493958473205566
9,9000,-2.1824793815612793,0.6075270175933838,-0.38852524757385254,0.47541162371635437
10,10000,-2.251920223236084,0.04898512363433838,-0.6527121067047119,0.4408164620399475
