epoch,step,min,max,mean,std
1,1000,-3.7256503105163574,1.394181489944458,-0.3833792805671692,0.7063924670219421
2,2000,-6.09122896194458,3.8880531787872314,-0.018882323056459427,0.9700251221656799
3,3000,-6.894702911376953,5.18900728225708,0.07567746937274933,1.1559044122695923
4,4000,-5.029263973236084,3.814121961593628,-0.056898027658462524,0.8834546804428101
5,5000,-2.1632091999053955,2.9204468727111816,0.044967226684093475,0.5027725696563721
6,6000,-4.918722629547119,3.2554473876953125,-0.08087557554244995,0.9363445043563843
7,7000,-5.468356609344482,3.4499094486236572,-0.11537127196788788,0.8445219397544861
8,8000,-4.031304359436035,0.9734916687011719,-0.2632471024990082,0.5681118369102478
9,9000,-4.8509063720703125,3.4869184494018555,-0.0035831406712532043,0.8645884990692139
10,10000,-3.1317615509033203,5.341322898864746,0.011047258973121643,0.8555716276168823
