epoch,step,min,max,mean,std
1,1000,-0.025442371144890785,0.022705979645252228,-0.0020091217011213303,0.008095931261777878
2,2000,-0.01579105295240879,0.00739041343331337,-0.0018065383192151785,0.003400853369385004
3,3000,-0.01749802753329277,0.01534741185605526,0.0005161973531357944,0.006763657089322805
4,4000,-0.041562728583812714,0.037234604358673096,0.0027288910932838917,0.01439211331307888
5,5000,-0.016248224303126335,0.01766515150666237,0.0006214149761945009,0.003902110271155834
6,6000,-0.01710635982453823,0.027764804661273956,0.003926383331418037,0.007760361768305302
7,7000,-0.0073676928877830505,0.02255113795399666,0.003380231559276581,0.00486411526799202
8,8000,-0.012495115399360657,0.01638975366950035,0.0011019711382687092,0.0030842882115393877
9,9000,-0.027337215840816498,0.03912699222564697,0.007346177939325571,0.01258611585944891
10,10000,-0.028884250670671463,0.040402255952358246,0.006031856406480074,0.01499263010919094
