epoch,step,min,max,mean,std
1,1000,-0.5090533494949341,0.8981874585151672,0.018533315509557724,0.14679020643234253
2,2000,-0.2753588855266571,1.9549154043197632,0.10883285850286484,0.22121724486351013
3,3000,-0.07669428735971451,0.6801900267601013,0.06883008033037186,0.12700672447681427
4,4000,-0.32392802834510803,0.583824634552002,-0.00016152672469615936,0.0963599681854248
5,5000,-0.28600645065307617,0.7100000381469727,0.031159354373812675,0.11586875468492508
6,6000,-0.13945706188678741,0.71961909532547,0.03145648166537285,0.1127118468284607
7,7000,-0.1990484893321991,0.741246223449707,0.028814656659960747,0.1074485331773758
8,8000,-0.18925021588802338,0.31402602791786194,0.018392927944660187,0.0596889890730381
9,9000,-0.2540161609649658,0.36687523126602173,-0.01656920835375786,0.07700026780366898
10,10000,-0.12574100494384766,0.7515517473220825,0.05044589936733246,0.13003355264663696
