1,1000,7962.653713226815
2,2000,6433.698294366935
3,3000,5573.192291827919
4,4000,4975.56134146238
5,5000,4521.608019874025
6,6000,4203.910452465287
7,7000,4013.132569328874
8,8000,3889.2854044566016
9,9000,3782.3569767194185
10,10000,3748.627457921423
