epoch,step,min,max,mean,std
1,1000,-1.313602328300476,2.2713942527770996,0.10519958287477493,0.41156187653541565
2,2000,-0.6442856788635254,0.7134772539138794,-0.009985238313674927,0.16579097509384155
3,3000,-0.22209292650222778,1.2866581678390503,0.060129255056381226,0.21138018369674683
4,4000,-0.4371383786201477,0.8797165155410767,0.009005073457956314,0.14314629137516022
5,5000,-0.31199726462364197,0.8051388263702393,0.0220250952988863,0.10868871957063675
6,6000,-0.2633137106895447,0.9531584978103638,0.04321286454796791,0.1442653089761734
7,7000,-0.3526039123535156,1.0033881664276123,0.04182625934481621,0.14825884997844696
8,8000,-0.3010028600692749,0.3206809461116791,0.008743305690586567,0.06504455953836441
9,9000,-0.37016981840133667,0.44922205805778503,-0.021424448117613792,0.09426727145910263
10,10000,-0.4033120572566986,0.671699047088623,0.01668083667755127,0.11870439350605011
