1,1000,-3.268917301155158
2,2000,-5.859472691755779
3,3000,-7.202623916345833
4,4000,-6.014644785584363
5,5000,-4.650552429496419
6,6000,-3.275231617044719
7,7000,-2.506866787834102
8,8000,-2.0423147941613147
9,9000,-1.9358270890394875
10,10000,-1.5934804414446604
