epoch,step,min,max,mean,std
1,1000,-0.09063077718019485,0.09815329313278198,-0.0008632296230643988,0.03372093290090561
2,2000,-0.19617074728012085,0.14246469736099243,-0.007836218923330307,0.05645999312400818
3,3000,-0.2795703709125519,0.24288994073867798,-0.015275583602488041,0.08402930200099945
4,4000,-0.2749912738800049,0.21143674850463867,-0.022642754018306732,0.08338986337184906
5,5000,-0.28676849603652954,0.1459953635931015,-0.02794676274061203,0.07863430678844452
6,6000,-0.2958625257015228,0.14673259854316711,-0.03444584086537361,0.0832195058465004
7,7000,-0.3065674304962158,0.110872283577919,-0.03982676565647125,0.08427295833826065
8,8000,-0.1205148994922638,0.05031946301460266,-0.015263702720403671,0.034305375069379807
9,9000,-0.15179026126861572,0.05714515596628189,-0.022120866924524307,0.04372476041316986
10,10000,-0.23260071873664856,0.1246538981795311,-0.03539913147687912,0.06542570888996124
