epoch,step,min,max,mean,std
1,1000,-0.3512056767940521,0.4431910514831543,-0.0001178058737423271,0.04084422439336777
2,2000,-0.33588603138923645,0.3287302255630493,-0.00021831784397363663,0.0379989892244339
3,3000,-0.27410903573036194,0.2339787483215332,-0.0022052833810448647,0.02608448639512062
4,4000,-0.1383591890335083,0.15092527866363525,-0.000716555688995868,0.017086122184991837
5,5000,-0.12783466279506683,0.10691216588020325,-0.0019825948402285576,0.017547588795423508
6,6000,-0.11767634749412537,0.08835776150226593,-0.002994877053424716,0.018110234290361404
7,7000,-0.12259352207183838,0.08386799693107605,0.0005749862175434828,0.018960952758789062
8,8000,-0.11106500774621964,0.08993306010961533,0.0006199576309882104,0.013164444826543331
9,9000,-0.10287467390298843,0.08758246898651123,-0.00036084026214666665,0.015283390879631042
10,10000,-0.09482762217521667,0.2262415587902069,0.0073426514863967896,0.027401519939303398
