epoch,step,min,max,mean,std
1,1000,-0.35469725728034973,3.6609649658203125,0.47882622480392456,0.6958876848220825
2,2000,-3.2134833335876465,0.3100395202636719,-0.6060547828674316,0.6715696454048157
3,3000,-4.0760016441345215,1.2801941633224487,-0.1804559975862503,0.6459665894508362
4,4000,-1.3632049560546875,1.8028885126113892,0.13793759047985077,0.42962968349456787
5,5000,-4.210381507873535,1.6674515008926392,-0.683489203453064,0.9578694701194763
6,6000,-2.571960926055908,0.21510276198387146,-0.48378127813339233,0.622871458530426
7,7000,-1.1818277835845947,0.7406964898109436,-0.03535204753279686,0.1717350333929062
8,8000,-1.2075738906860352,0.48512688279151917,-0.0321211963891983,0.19128862023353577
9,9000,-0.8560013771057129,0.5227529406547546,-0.04425596445798874,0.17005658149719238
10,10000,-0.18853814899921417,2.3012516498565674,0.31125712394714355,0.4466239809989929
